conflict_intensity,political_instability,gdp_per_capita_log,food_insecurity_score,climate_disaster_risk,governance_index,human_rights_score,unemployment_rate,prior_year_displaced,neighboring_conflict,population_millions,high_displacement
0.7851743073924756,4.8585020704480355,8.139452452550941,5.2918129967795675,1.9405084441814957,5.028318959037007,3.484629810827109,16.330432284910568,69520.4795765244,1,39.66545911564979,0
1.23504889954708,2.1971353137155485,7.191828171237704,4.078670571663072,5.589317088196583,8.491338057345974,1.31978634130807,8.99916407176152,186418.69279669438,0,15.118212403820184,0
2.413778454503064,2.5375045340022897,6.121656931201076,3.386233356471458,3.6626457890911794,4.924910084152017,4.314795158916425,5.169059890153498,48294.0432538028,0,12.920375410822121,1
4.688543103047804,3.985891943176731,9.446524857982741,5.615108123565104,3.8407298254137263,8.36763552666241,2.2557401248136784,11.909138657185782,5919.518878360662,0,37.71928576974995,1
5.4916718143605125,3.6427029297044933,9.278890531536568,2.315232895866294,6.760526824093928,5.38966191423247,3.6205339408515016,9.172667072302879,4634.51411526029,0,16.55997036646237,1
1.3208665662881736,3.043079001079424,7.5791961653894235,4.702727659515835,0.8004041531342178,2.926309807706774,4.132695920957837,17.575027989437054,75151.9411353874,1,17.28586331061005,0
2.9893631402013456,1.8833112950100692,9.068325681704254,3.985433016482948,2.173249627115718,10.0,7.482080607069114,3.6341292346479124,52538.861671491235,0,11.382282977428522,0
5.14680502993275,4.520658278042114,8.250330985795093,3.1888070985464694,5.440086961763367,2.106082956908373,6.712756030982698,12.09535514836486,8831.751471466778,0,9.330241737077765,1
4.008971368260078,1.8089391352494668,10.159257627688497,2.362216546059605,1.9973163996536285,1.0465518466388786,2.5232200392679345,23.461932040650083,14608.605056939361,0,13.099342377387293,0
2.8422559498313023,4.439821996140162,6.531610610011947,0.45479837937852124,3.3162049433083185,0.8505283557549035,5.17106253684792,9.800553332667088,69362.81864374616,1,9.077802830346936,1
3.1754411011338206,1.1152235305439815,8.30991048765587,2.9284312600288858,1.6542140589856704,10.0,6.505918756243907,3.2836119169725158,41753.487678514095,1,8.418066833881703,0
1.3848346987034896,3.7559988732416922,8.190179898326583,4.643723760216763,1.9101218231001085,9.247980880635705,2.236357195155479,9.570722083205332,43973.845467998886,0,101.23123208891022,0
2.009712364540104,1.0669662286658412,8.741673938284267,2.780587755734032,3.620050708843671,5.288023413338853,4.505805732211262,8.820919811775038,11786.665494755982,1,8.195894168465998,0
2.4188964316220725,4.280112495481197,10.8057067163227,3.457997196887908,4.228267991716264,5.868284048018635,2.473878873217694,7.149401123031448,49585.47566900589,0,5.92460333817505,0
2.295611941890383,5.276909753362007,8.31442424479227,1.4162185904951743,1.6662398802500253,5.501842995541196,4.034704057057072,10.840265437679776,73620.63675480882,0,8.736765482390146,0
2.156860757163646,2.7350652432077154,9.6146982697873,0.5768396310829608,4.203089285421337,1.458687656672617,4.9542457128145845,12.298158241122536,108250.9412125001,1,17.870112926515752,1
1.2310958018220286,3.682565543636485,8.278275602386344,2.42843291763729,2.232358745214098,7.917655093357,6.4458737953554905,18.05242628178204,66726.35067109775,0,48.380240461759534,0
5.1606248585607375,5.020573965730817,10.10636941506188,4.73629456372308,3.9833622562088458,7.6557198550164305,8.098608418605648,13.823986288396712,42945.40929069431,0,31.010577599551684,1
2.623139249573352,4.73299164566685,9.629272496800407,3.466960828852051,2.502146611322933,2.5378138814684603,6.818056807388516,15.785459631581189,55929.42055944263,0,36.93375216922633,1
2.309942687514944,1.5549752140302813,8.000027508237993,1.7116276425698096,3.254658963526965,5.651366187675452,6.726521830070508,14.555379418893358,33190.24169044912,0,39.18112918297157,0
0.9595128593448145,2.2332391866798176,7.892048408794985,0.8650552596582932,2.4062977026478185,4.853171545215061,3.908125139039136,3.977470233323915,12867.230007097829,0,50.64711018279186,0
3.40353357371217,5.626481648234721,9.230440959144518,5.69658678014293,0.5542033690944942,4.577682039849713,1.9434934348934154,11.431278657362572,106941.3100564449,0,5.359451288092648,0
1.5694670027434334,2.609172476263037,7.516890940593089,3.005313728173001,1.9551508333865832,3.6418052728610864,0.947864024443753,14.303955961173138,38030.914080008486,0,12.263296794012742,0
1.620025771710848,3.6539673233562384,8.785948893446816,3.387777609982028,2.612940287587109,4.77535376559686,6.553871797521493,16.34619915079478,45109.32222434843,0,9.729089438119528,0
1.9459935313145535,2.00105295485411,7.966305133105184,4.5941329384459015,2.3074629383127023,3.9463083321967467,6.2928788066176,23.667731969665628,230806.0653267847,0,9.621356069752347,0
3.889033363849212,2.790882966522514,9.05215397223522,0.23197620212921644,6.943659198080445,7.128482590347053,4.737574839618887,8.657576644456473,210037.5421338701,0,21.12736445346526,0
3.240072686151163,5.845293062890545,8.258473636506372,2.338567133593135,4.18353525842033,4.944717404792904,7.00469304492195,8.363191855081741,44132.037946246484,1,10.27670497353159,1
0.5696068686177275,2.186715928824578,7.461128233914301,1.300806445696482,3.306663042217748,3.6149100876221194,3.8321551015257898,12.350552069431114,1727.3601765166604,0,19.159465364274386,0
5.068443274386882,2.737280175593227,10.157960361105417,1.3811251913254274,2.5669837030208864,4.949573906005048,4.784393382229223,7.8919806684727725,25221.26895859218,1,9.63437937189063,0
3.0439250526781687,2.3557197297001924,8.859334355865073,2.3370590785378833,0.3946739788148796,4.7174022083888625,6.387809358882418,5.3004491360882335,138464.33304321798,0,7.454001339327984,0
2.972452247392276,4.487472958257429,8.41962193702171,2.9503954680316617,2.419660494908709,4.633230032454177,5.6661187173740615,5.916643129901371,17005.403378888543,1,8.710565564330285,0
1.367056096153261,3.416095459898453,9.129983117831207,4.575604906969853,4.045155189377481,6.3541775206807705,6.914971430947654,8.37825327874684,361033.3271461069,0,32.56803754352457,1
4.4914011712217095,1.8853630084764772,5.993219000655051,4.694326530333816,1.5136424177149566,4.44671818138915,1.8561611859044969,2.4805860432894287,4404.280972159565,1,18.37843561243195,1
2.5181479605739425,0.697274072743297,11.63527723714909,2.0072237820919874,1.497452639277753,3.8578413944630907,5.580109295299337,23.986974499294558,41979.70167779444,0,72.9914310618591,0
1.6951392607312645,2.8700376979694315,8.537031645828488,3.9926188263542612,0.9171476730031356,2.279768573152272,2.248295959499523,9.36636442401823,36226.66666749265,0,35.7541011550367,0
0.8014649270573643,4.231623401429899,5.555240635178013,2.267646033446803,1.0584678364627929,4.982810169211464,5.552491636297424,9.297090869486926,14742.244102831239,0,13.302105451178258,0
2.3253705235538353,2.5444631134523714,10.295641789388434,5.151830227336816,8.473062365872387,7.4907066241113265,3.957525782573285,12.715594386502925,148412.7922324298,0,5.5513700184375425,1
4.841625365767797,3.667331463052714,7.372917245975688,4.608050822489449,4.157920432136944,4.7523809503442545,6.850310353608682,2.052396624326231,48270.26874620525,1,22.41158274510726,1
1.693257626556566,2.7097255603045167,10.065570029914197,1.2611628106902817,3.3609956719830665,3.9964019471324255,1.987543682193169,21.956144921149882,13083.06400484969,1,25.93975440816581,0
0.7477892700140166,4.014667875987283,8.682351231568974,3.312480334152465,3.3072112872945154,3.4855283022235204,2.558097354880031,13.468121734570923,24229.328087691592,0,12.478989846553981,0
1.8524232349219432,4.634281692866867,6.144377762741522,1.3008949421356628,6.364828925468982,1.5523310979951401,5.863702729295294,11.035282209088152,63868.3077011929,1,5.225272850160176,1
1.6796351370450526,0.5329464507829071,8.891892562907776,3.5021863807479514,4.974119691745951,7.352904402209624,2.0004261183579617,14.450848908632835,17669.49675298307,0,16.294472345305685,0
2.7633549496605445,2.216669158299189,8.781564172191887,8.375168275434657,0.28251755150732366,5.969403500448568,3.9481861955080384,10.949288928858586,105849.3629785134,1,5.856016414634203,0
1.3097855154707987,2.2661367700726838,10.227657204080309,1.9679080537556635,1.1988732609074144,6.539260580688922,5.314598038475072,11.580705493035923,9056.547170230157,1,56.26765355320859,0
1.542500262093677,2.584065917858716,9.283245805582625,3.3598746645588635,3.518362100176782,5.50213912195389,3.9394378342400587,11.117613423114253,15360.582962155315,0,19.824825302548803,0
0.8993538353011882,1.3908263683369384,6.640882529417363,3.2363799760078704,2.950551195207095,3.3892848066998384,5.844379290601653,2.9833255703683763,7826.761810858424,0,6.904273565514697,0
3.465590425511273,3.297479813202082,10.003403908927769,2.2170570495667317,2.6715035669736915,4.366313561776876,7.153841782557655,9.294183649068605,5500.7241379551,0,4.860056156806258,0
1.6499025374641894,1.7004366347810917,7.878903350799516,4.392522432766331,0.8345523761312996,3.9989209828334635,5.013914655466882,13.272897736084598,17856.28252200585,0,25.22662123690988,0
1.4543818446371128,2.8477286578075622,11.080397963282403,8.07902075559325,2.1260416101978055,4.166279658576495,1.5266972802614984,17.484703169975496,355233.92630012264,1,24.605875656214202,1
4.51163889216197,2.4980065812412877,7.967830168974464,2.5758336055617246,3.851103132412637,4.17854222004507,2.971736860623457,17.862573209464475,4953.981492543047,0,18.182937775303774,0
5.292063498589319,1.1596206812035246,8.183062963310116,2.369772020076887,1.7599235451007267,7.209552736111636,2.823590550311362,6.001955494174103,11976.490781752607,1,19.05396143483972,0
3.7717719713879494,2.073025882078416,7.267119501139371,6.0492140391613125,0.696081751818765,9.043429972308523,5.489632623934946,10.16572855599954,15846.399718963277,0,18.52020642969659,1
4.9771530922633085,3.9991775561691667,7.752102946488739,2.9207530204001,4.367433952770138,3.2554518097292062,2.5807088390440414,1.1248510633486786,48264.8170494859,0,8.928975026686015,1
4.231845666292448,1.7935977336697175,7.355588975001828,3.7384408717379802,0.6581993071338019,4.6615805233487455,0.5333551976147582,14.812008684652483,68392.41628831298,0,55.4244043837392,0
2.1733647489695556,3.427534790156331,10.264673238049408,1.1310602786877813,4.2798481303118345,5.433564143427214,7.180935607777825,18.210353993428235,69702.95642341152,1,13.05079720930796,0
1.054974346874187,2.782214779492352,6.502737550668321,2.401389733303492,2.199423186606852,3.0390942080627963,2.2101091548380047,0.7123259413724997,433.67440610617746,0,0.4107471058240539,0
1.7711581607683304,0.5235015124256763,9.706869453606464,0.8399536702522176,2.230237811429167,5.105624404988527,3.8995236373881488,9.079091024724022,52756.158770784554,1,8.565301536030434,0
1.5601042342477014,0.621503949558326,9.742990182276598,2.1629603028155144,3.8029643126062016,5.7032751346657165,5.093380162567195,0.34710353150228046,49812.29125025975,0,2.7917384627331727,0
3.5830272724841477,1.1391237660606988,10.566321284419862,2.1262093012299026,1.6781066983081425,4.843977423547398,3.150285396760144,19.099598708227614,36454.7496914465,0,9.031766054100865,0
2.382117203777517,1.022951544926662,8.565642292659902,3.4284572109898726,5.493544306425795,6.254057331838437,3.1078696333675144,2.28030091948929,23838.005056461374,0,18.74326536320018,0
0.44437637134920616,7.352244450116939,6.959959362888576,4.897821240239252,1.141141820283738,5.000657447336263,9.349827411969489,29.207601465843208,79836.9931152382,1,0.45850523320934317,1
1.7743415640634939,3.847735905736189,8.242362928960057,3.983819023645939,3.8199604493848844,0.0,2.8465924317468945,7.298811875182576,21070.639613383064,0,40.83529134770296,0
0.8105034586883751,2.315485497660848,9.392047794971218,0.646407963221955,1.5400190780447918,3.0789929300702488,6.911847700071237,15.233742584038696,13069.035103109822,0,18.848029311956925,0
2.332597297899884,2.3786919937584425,8.627094907750207,1.6685919533225926,3.0642124936313406,7.864814515275507,2.534168887523091,3.2521509736602754,18560.081253029166,0,7.001701987876721,0
4.563029734443914,2.040041905022354,9.05009162827872,2.340779093309216,2.8151858212671215,6.040564123601386,6.603791658268978,9.540799983357047,28959.498669563884,0,7.456236748026027,0
1.1099512270858747,4.1915853582091644,10.54792920383705,3.064802983194931,3.463013319288639,0.0,1.753830188576639,7.69883085073508,12043.575097231054,0,12.534764814286763,0
5.24107383079782,1.8797968822767501,9.373005031642924,0.5620670893569913,0.823776941135427,1.9796796438618527,1.7454507767191172,15.284199094930187,46770.01386155554,1,5.702820898683188,1
2.494485341513156,2.4432428860511557,8.797662292796282,5.497857175558534,4.81533069156944,6.443640462456111,6.152399104410765,7.553970407974541,107798.50930078576,0,0.1,0
3.5765966969172465,3.970802845779711,5.73345750666897,2.020602964238151,4.155421418566158,3.847690897289702,3.4147095241964873,10.111712019570154,45250.248338943085,1,0.5383293581669557,1
1.4112419986769889,2.2078531761749005,7.324224123017924,1.7919993174106938,3.2372151288166395,0.0,8.30372488168599,5.482879594094503,29589.882581231148,0,8.855262382295487,0
2.5621935561558056,0.7705042322834559,7.892987322708717,3.4842500166124917,1.5282324754959473,7.118781134379391,4.188321214013301,10.961259647343253,79695.15185073625,0,2.652845511179349,0
5.239791499617253,5.512016763768751,5.534330230818317,0.8311103713730181,1.5809264910779688,6.447741749815371,5.271510818670882,5.045059005681245,68923.97342960828,0,0.45235067140144636,1
4.819498063691885,3.046329519476903,6.836097120299249,1.0909672322894963,4.7565969792798874,3.341375120888449,2.621655431300161,5.179319379999723,22868.834010870767,0,39.218138619934166,1
2.639644320402215,3.8810956978868134,8.097321158204855,3.2366701283558443,0.9116809940513294,7.49005127144663,1.5736853772591477,27.22117654568986,46336.434751533525,1,6.407888385903105,0
2.2351415888456407,3.827938983129328,8.341422962948354,3.159730888641381,1.8415928374713002,3.4171786512448366,3.0090683010445263,8.83776201647181,65437.57452285692,1,13.988238348862843,0
2.7642704708167387,4.272034602218529,9.258715398465489,5.125173775047786,6.065688925197844,3.754190354373228,0.6298871318458028,12.689703745126087,14082.565241761798,0,3.954611384353202,1
3.211292553414071,1.2433201768324815,8.19206110892291,0.8017629106270341,1.9420968650020551,4.028609187257687,5.280096062383616,3.5162028345399534,22806.9201907462,1,0.9570365080586616,0
5.57406885681536,0.932996632793853,8.872060964343707,5.970985395969901,3.423885523713584,1.2090548467460809,2.585283177653575,5.966840825815359,5589.952740221633,0,27.31935110996247,1
1.621890861748199,5.549327567438236,7.873315826381402,3.002720112545414,1.9005659231733953,5.825415534446884,4.058274264386742,14.991015355025425,219827.6955486144,1,2.66964169730131,0
1.5480747939205202,3.2212773081969486,8.563019844330212,2.2220167031766893,5.922968409784184,6.040210164956288,4.905030139704481,5.370332013804053,4489.542740259588,0,0.5210672591021002,0
2.0960392282734936,0.06476030053495402,9.176459216127562,2.779895428398809,6.223186361252832,4.082944715168141,2.3847264593868798,6.201466200171667,9232.580971551432,0,17.697310742883257,0
1.0686653718771086,3.2390163923628954,10.708945375994587,6.529782208941228,4.8005062007015535,6.412506747189704,4.465155454069297,11.37391482311521,32680.167294661765,0,0.2711816543610972,0
